,order_purchase_timestamp,customer_unique_id,product_id,price,review_score,count
1095,2018-08-07 09:03:02,c8460e4251689ba205045f3ea17884a1,e7cc48a9daff5436f63d3aad9426f28b,170.0,4,24
1096,2018-08-07 09:03:02,c8460e4251689ba205045f3ea17884a1,e7cc48a9daff5436f63d3aad9426f28b,170.0,4,24
1097,2018-06-12 07:34:01,7a1596106b2eba9105f0ca6a5676ab33,216bb0e0cd43ffd832e0973d35e0377e,46.0,4,3
1098,2018-06-12 07:34:01,7a1596106b2eba9105f0ca6a5676ab33,216bb0e0cd43ffd832e0973d35e0377e,46.0,4,3
1099,2018-06-12 07:34:01,7a1596106b2eba9105f0ca6a5676ab33,216bb0e0cd43ffd832e0973d35e0377e,46.0,4,3
1100,2017-07-17 22:44:23,b64ebaf3d11b7209fe566364cc359a51,b1acb7e8152c90c9619897753a75c973,34.99,3,5
1101,2017-07-17 22:44:23,b64ebaf3d11b7209fe566364cc359a51,b1acb7e8152c90c9619897753a75c973,34.99,5,5
1102,2017-07-17 22:44:23,b64ebaf3d11b7209fe566364cc359a51,b1acb7e8152c90c9619897753a75c973,34.99,5,5
1103,2017-09-25 13:26:36,a78856b0e5b47a539274777a789acd6c,d1c427060a0f73f6b889a5c7c61f2ac4,149.99,1,3
1104,2017-09-25 13:26:36,a78856b0e5b47a539274777a789acd6c,389d119b48cf3043d311335e499d9c6b,59.9,1,3
1105,2017-09-25 13:26:36,a78856b0e5b47a539274777a789acd6c,0bcc3eeca39e1064258aa1e932269894,59.9,1,3
1106,2018-03-14 00:17:05,cfd6e672acc0a396764b52e0a3f7fd4a,ef66e63137bdd1b2e44aa968646fc1e3,35.0,5,4
1107,2018-03-14 00:17:05,cfd6e672acc0a396764b52e0a3f7fd4a,ef66e63137bdd1b2e44aa968646fc1e3,35.0,5,4
1108,2018-03-14 00:17:05,cfd6e672acc0a396764b52e0a3f7fd4a,ef66e63137bdd1b2e44aa968646fc1e3,35.0,5,4
1109,2018-03-14 00:17:05,cfd6e672acc0a396764b52e0a3f7fd4a,ef66e63137bdd1b2e44aa968646fc1e3,35.0,5,4
1110,2018-04-24 23:25:11,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,99.9,4,8
1111,2018-04-24 23:25:11,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,99.9,4,8
1112,2018-04-24 23:25:11,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,99.9,4,8
1113,2018-04-24 23:25:11,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,99.9,4,8
1114,2018-04-24 23:25:11,9832ae2f7d3e5fa4c7a1a06e9551bc61,53b36df67ebb7c41585e8d54d6772e08,99.9,4,8
1115,2017-12-29 21:00:37,9feb173c01e083d641d2a5ec10b304e5,389d119b48cf3043d311335e499d9c6b,49.9,5,5
1116,2017-12-29 21:00:37,9feb173c01e083d641d2a5ec10b304e5,368c6c730842d78016ad823897a372db,49.9,5,5
1117,2017-12-29 21:00:37,9feb173c01e083d641d2a5ec10b304e5,53759a2ecddad2bb87a079a1f1519f73,49.9,5,5
1118,2017-12-29 21:00:37,9feb173c01e083d641d2a5ec10b304e5,389d119b48cf3043d311335e499d9c6b,49.9,5,5
1119,2017-12-29 21:00:37,9feb173c01e083d641d2a5ec10b304e5,53759a2ecddad2bb87a079a1f1519f73,49.9,5,5
1120,2017-11-25 15:28:04,4b293b0eba86e10fcecd40a7aac6608b,389d119b48cf3043d311335e499d9c6b,49.0,1,4
1121,2017-11-25 15:28:04,4b293b0eba86e10fcecd40a7aac6608b,389d119b48cf3043d311335e499d9c6b,49.0,1,4
1122,2017-11-25 15:28:04,4b293b0eba86e10fcecd40a7aac6608b,389d119b48cf3043d311335e499d9c6b,49.0,1,4
1123,2017-11-25 15:28:04,4b293b0eba86e10fcecd40a7aac6608b,389d119b48cf3043d311335e499d9c6b,49.0,1,4
1124,2017-08-15 15:41:17,0fd475edfa0b61c59ecde6f89c21dedb,53759a2ecddad2bb87a079a1f1519f73,59.9,5,4
1125,2017-08-15 15:41:17,0fd475edfa0b61c59ecde6f89c21dedb,53759a2ecddad2bb87a079a1f1519f73,59.9,5,4
1126,2017-10-16 18:42:21,208a127c790f3aa6b6ae229acfae97da,422879e10f46682990de24d770e7f83d,59.9,4,3
1127,2017-10-16 18:42:21,208a127c790f3aa6b6ae229acfae97da,422879e10f46682990de24d770e7f83d,59.9,4,3
1128,2017-10-16 18:42:21,208a127c790f3aa6b6ae229acfae97da,422879e10f46682990de24d770e7f83d,59.9,4,3
1129,2018-07-24 21:32:43,2d09c3394311fd15314910fcab2477e8,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
1130,2018-07-24 21:32:43,2d09c3394311fd15314910fcab2477e8,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
1131,2018-07-24 21:32:43,2d09c3394311fd15314910fcab2477e8,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
1132,2018-05-04 20:30:28,c4a5dbcdc7c33758cf5efff999c6203c,422879e10f46682990de24d770e7f83d,53.9,5,3
1133,2018-05-04 20:30:28,c4a5dbcdc7c33758cf5efff999c6203c,389d119b48cf3043d311335e499d9c6b,53.9,5,3
1134,2018-05-04 20:30:28,c4a5dbcdc7c33758cf5efff999c6203c,422879e10f46682990de24d770e7f83d,53.9,5,3
1135,2018-02-17 19:16:50,80eebb1b3aa9d15814f2cdee6cb584fe,656e0eca68dcecf6a31b8ececfabe3e8,84.0,3,4
1136,2018-02-17 19:16:50,80eebb1b3aa9d15814f2cdee6cb584fe,656e0eca68dcecf6a31b8ececfabe3e8,84.0,3,4
1137,2018-02-17 19:16:50,80eebb1b3aa9d15814f2cdee6cb584fe,656e0eca68dcecf6a31b8ececfabe3e8,84.0,3,4
1138,2018-02-17 19:16:50,80eebb1b3aa9d15814f2cdee6cb584fe,656e0eca68dcecf6a31b8ececfabe3e8,84.0,3,4
1139,2017-11-24 12:58:53,c0536ee7a009264e0f1bf1c8f4c54ad3,167b4b8c4bd0c401bea62f5e050d70a4,149.87,4,4
1140,2017-11-24 12:58:53,c0536ee7a009264e0f1bf1c8f4c54ad3,167b4b8c4bd0c401bea62f5e050d70a4,149.87,4,4
1141,2017-11-24 12:58:53,c0536ee7a009264e0f1bf1c8f4c54ad3,167b4b8c4bd0c401bea62f5e050d70a4,149.87,4,4
1142,2017-11-24 12:58:53,c0536ee7a009264e0f1bf1c8f4c54ad3,167b4b8c4bd0c401bea62f5e050d70a4,149.87,4,4
1143,2017-07-21 22:46:13,df946ef265626b1e0a425292815ddead,e67307ff0f15ade43fcb6e670be7a74c,18.99,5,4
1144,2018-08-01 14:13:38,a35e6ad969a4298593c504f69c03efb4,727a46f0b58a9ef165af9f7ebcfebfa9,19.49,4,3
1145,2018-08-01 14:13:38,a35e6ad969a4298593c504f69c03efb4,727a46f0b58a9ef165af9f7ebcfebfa9,19.49,4,3
1146,2018-03-20 10:14:57,ba837dbab64e9c6bf9300e6f248fe1e8,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
1147,2018-03-20 10:14:57,ba837dbab64e9c6bf9300e6f248fe1e8,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
1148,2018-03-20 10:14:57,ba837dbab64e9c6bf9300e6f248fe1e8,a19b6951c75da43aad691622dd2f6abe,35.0,3,3
1149,2018-01-16 18:05:23,dc1ffd302d6ad854b190c4b9309c1283,b1d207586fca400a2370d50a9ba1da98,149.0,1,5
1150,2018-01-16 18:05:23,dc1ffd302d6ad854b190c4b9309c1283,b1d207586fca400a2370d50a9ba1da98,149.0,1,5
1151,2018-01-16 18:05:23,dc1ffd302d6ad854b190c4b9309c1283,b1d207586fca400a2370d50a9ba1da98,149.0,1,5
1152,2018-01-16 18:05:23,dc1ffd302d6ad854b190c4b9309c1283,b1d207586fca400a2370d50a9ba1da98,149.0,1,5
1153,2018-01-16 18:05:23,dc1ffd302d6ad854b190c4b9309c1283,b1d207586fca400a2370d50a9ba1da98,149.0,1,5
1154,2018-04-10 18:04:06,e4f19ad5354eee4f632f8e9920fa25cd,ba80c9f47a84d1e08465f72e22930c83,119.99,5,3
1155,2018-04-10 18:04:06,e4f19ad5354eee4f632f8e9920fa25cd,ba80c9f47a84d1e08465f72e22930c83,119.99,5,3
1156,2018-04-10 18:04:06,e4f19ad5354eee4f632f8e9920fa25cd,ba80c9f47a84d1e08465f72e22930c83,119.99,5,3
1157,2017-09-22 10:06:28,70755e5b9df5988f592f3dec6279f1be,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1158,2017-09-22 10:06:28,70755e5b9df5988f592f3dec6279f1be,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1159,2017-11-25 14:38:49,5cb1f776aa2275775cd78dcee46d711c,a19b6951c75da43aad691622dd2f6abe,32.99,4,3
1160,2017-11-25 14:38:49,5cb1f776aa2275775cd78dcee46d711c,a19b6951c75da43aad691622dd2f6abe,32.99,4,3
1161,2017-11-25 14:38:49,5cb1f776aa2275775cd78dcee46d711c,a19b6951c75da43aad691622dd2f6abe,32.99,4,3
1162,2017-05-09 13:57:38,215e81304459427c1cc8a7390754a4c8,53759a2ecddad2bb87a079a1f1519f73,59.9,5,3
1163,2017-05-09 13:57:38,215e81304459427c1cc8a7390754a4c8,53759a2ecddad2bb87a079a1f1519f73,59.9,5,3
1164,2017-05-09 13:57:38,215e81304459427c1cc8a7390754a4c8,53759a2ecddad2bb87a079a1f1519f73,59.9,5,3
1165,2018-01-18 15:08:15,ba06852aa0cfbaf3e534272d2be15a96,e5eadf9be70a4a9fa514019542fc330a,69.9,4,3
1166,2018-04-16 23:15:33,094b16a7db3cef4fbf754847600a2692,d678178aa4291cd25a755a90188375c8,35.0,2,3
1167,2018-04-16 23:15:33,094b16a7db3cef4fbf754847600a2692,d678178aa4291cd25a755a90188375c8,35.0,2,3
1168,2018-04-16 23:15:33,094b16a7db3cef4fbf754847600a2692,d678178aa4291cd25a755a90188375c8,35.0,2,3
1169,2018-06-20 17:10:47,f81d21d920dcc2483b1043a064f3a9bd,368c6c730842d78016ad823897a372db,49.9,4,4
1170,2018-06-20 17:10:47,f81d21d920dcc2483b1043a064f3a9bd,368c6c730842d78016ad823897a372db,49.9,4,4
1171,2018-06-20 17:10:47,f81d21d920dcc2483b1043a064f3a9bd,368c6c730842d78016ad823897a372db,49.9,4,4
1172,2018-06-20 17:10:47,f81d21d920dcc2483b1043a064f3a9bd,368c6c730842d78016ad823897a372db,49.9,4,4
1173,2018-06-12 23:27:39,b4d3ddb02f1da17da548fc42e2d7d8c6,51f876eb62be778c757503cf7f8a3b74,12.0,5,3
1174,2018-06-12 23:27:39,b4d3ddb02f1da17da548fc42e2d7d8c6,51f876eb62be778c757503cf7f8a3b74,12.0,5,3
1175,2018-06-12 23:27:39,b4d3ddb02f1da17da548fc42e2d7d8c6,51f876eb62be778c757503cf7f8a3b74,12.0,5,3
1176,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1177,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1178,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1179,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1180,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1181,2017-09-14 22:25:54,ef377d6dfc9ebad1f91cce05f8202cd7,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
1182,2017-08-27 22:13:57,c4e1547a72a3ccc8fddc8df99fa53348,eb8c629f70275fd1c4f809116cce1efc,38.4,4,3
1183,2017-08-27 22:13:57,c4e1547a72a3ccc8fddc8df99fa53348,eb8c629f70275fd1c4f809116cce1efc,38.4,4,3
1184,2017-08-27 22:13:57,c4e1547a72a3ccc8fddc8df99fa53348,eb8c629f70275fd1c4f809116cce1efc,38.4,4,3
1185,2017-09-26 22:56:51,88c2b1254c3371e349240fb82cae6882,79366d6a24de9351b7ca6e3cf75a68ec,193.0,5,2
1186,2017-09-26 22:56:51,88c2b1254c3371e349240fb82cae6882,79366d6a24de9351b7ca6e3cf75a68ec,193.0,5,2
1187,2018-02-10 09:42:27,c0a71ee082bcc56696ca79b03a50fa7c,c403e106353e1aa40efe783ecb39ed7a,38.9,3,3
1188,2018-02-10 09:42:27,c0a71ee082bcc56696ca79b03a50fa7c,c403e106353e1aa40efe783ecb39ed7a,38.9,3,3
1189,2018-02-10 09:42:27,c0a71ee082bcc56696ca79b03a50fa7c,c403e106353e1aa40efe783ecb39ed7a,38.9,3,3
1190,2018-05-09 21:07:05,211aaecea827d378c879c2b2f667c89d,ee0c1cf2fbeae95205b4aa506f1469f0,44.99,5,5
1191,2018-05-21 14:45:56,e1564be61c08bb1dfaff4254af4e32d2,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,4,2
1192,2018-05-21 14:45:56,e1564be61c08bb1dfaff4254af4e32d2,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,4,2
1193,2018-01-15 13:34:20,373d3f34130410953210f0a3b76292d4,9ecadb84c81da840dbf3564378b586e9,38.4,5,2
1194,2018-01-15 13:34:20,373d3f34130410953210f0a3b76292d4,9ecadb84c81da840dbf3564378b586e9,38.4,5,2
1195,2017-12-18 13:35:02,b9fc2d4c90bdadc7052fabe8353084ed,75d6b6963340c6063f7f4cfcccfe6a30,56.99,5,2
1196,2017-11-05 22:21:05,e5eed5d0afc1ee8620468918995df9f6,c403e106353e1aa40efe783ecb39ed7a,38.9,5,2
1197,2017-11-05 22:21:05,e5eed5d0afc1ee8620468918995df9f6,c403e106353e1aa40efe783ecb39ed7a,38.9,5,2
1198,2017-07-10 13:33:35,c0fc2e3595c750de75d36e7db9399e83,f4f67ccaece962d013a4e1d7dc3a61f7,241.1,5,2
1199,2017-11-19 20:35:05,99da196553d9b67b1c762a712a8caaf6,223d34a3d9334039f5ff9511dc044bbb,246.62,5,2
1200,2017-12-05 07:20:28,928abb7e0e74f50a0b0136df20196cd1,362b773250263786dd58670d2df42c3b,49.9,1,3
1201,2017-12-05 07:20:28,928abb7e0e74f50a0b0136df20196cd1,362b773250263786dd58670d2df42c3b,49.9,1,3
1202,2017-12-05 07:20:28,928abb7e0e74f50a0b0136df20196cd1,362b773250263786dd58670d2df42c3b,49.9,1,3
1203,2017-12-07 21:39:36,0aff838d826afd9c11d8d35f114c0505,368c6c730842d78016ad823897a372db,59.0,1,2
1204,2017-12-07 21:39:36,0aff838d826afd9c11d8d35f114c0505,368c6c730842d78016ad823897a372db,59.0,1,2
1205,2017-12-09 16:50:35,51e3dfa2a1bdb412521b7ca870b8c38a,0bcc3eeca39e1064258aa1e932269894,59.0,1,2
1206,2017-12-09 16:50:35,51e3dfa2a1bdb412521b7ca870b8c38a,0bcc3eeca39e1064258aa1e932269894,59.0,1,2
1207,2018-03-12 23:21:44,1048bfc5f32f7cd7ac2b4f4e3cbc3e26,9bb8ca338e5588c361e34eae02e8fad6,79.9,1,2
1208,2018-03-12 23:21:44,1048bfc5f32f7cd7ac2b4f4e3cbc3e26,f40876e0ef3cd5f9132b1f16b04b1346,109.9,1,2
1209,2017-11-23 22:14:47,5277f2c18bae9ff7f93aa8118ace6e03,154e7e31ebfa092203795c972e5804a6,23.99,4,5
1210,2017-11-23 22:14:47,5277f2c18bae9ff7f93aa8118ace6e03,154e7e31ebfa092203795c972e5804a6,23.99,4,5
1211,2017-11-23 22:14:47,5277f2c18bae9ff7f93aa8118ace6e03,154e7e31ebfa092203795c972e5804a6,23.99,4,5
1212,2018-01-22 11:55:00,927c8cf25e96b01a34298a890cbbe406,656e0eca68dcecf6a31b8ececfabe3e8,89.8,5,2
1213,2018-01-22 11:55:00,927c8cf25e96b01a34298a890cbbe406,656e0eca68dcecf6a31b8ececfabe3e8,89.8,5,2
1214,2017-12-21 22:50:01,3c9ee8e3d67eb535effa8ee1852e8af4,eb8c629f70275fd1c4f809116cce1efc,38.4,3,2
1215,2017-12-21 22:50:01,3c9ee8e3d67eb535effa8ee1852e8af4,eb8c629f70275fd1c4f809116cce1efc,38.4,3,2
1216,2018-03-05 23:23:04,acf44dfee8ef086ef411e130c9b7e23d,4298b7e67dc399c200662b569563a2b2,149.9,4,3
1217,2018-03-05 23:23:04,acf44dfee8ef086ef411e130c9b7e23d,4298b7e67dc399c200662b569563a2b2,149.9,4,3
1218,2018-03-05 23:23:04,acf44dfee8ef086ef411e130c9b7e23d,4298b7e67dc399c200662b569563a2b2,149.9,4,3
1219,2018-05-18 08:22:47,1b53b79fadf8ca4e24e013b575e7dfd6,89b121bee266dcd25688a1ba72eefb61,79.9,5,2
1220,2018-05-18 08:22:47,1b53b79fadf8ca4e24e013b575e7dfd6,89b121bee266dcd25688a1ba72eefb61,79.9,5,2
1221,2018-02-05 13:47:28,bb7a29428a71e286a02f1377d42d6a35,422879e10f46682990de24d770e7f83d,49.9,5,2
1222,2018-02-05 13:47:28,bb7a29428a71e286a02f1377d42d6a35,389d119b48cf3043d311335e499d9c6b,49.9,5,2
1223,2017-01-27 17:16:40,fdc4ce0f1854f89a62dc83a38c6a08db,ecbe1ef7e2903ff8b1d704ba78fa264d,99.0,1,3
1224,2017-01-27 17:16:40,fdc4ce0f1854f89a62dc83a38c6a08db,ecbe1ef7e2903ff8b1d704ba78fa264d,99.0,1,3
1225,2017-01-27 17:16:40,fdc4ce0f1854f89a62dc83a38c6a08db,ecbe1ef7e2903ff8b1d704ba78fa264d,99.0,1,3
1226,2018-06-11 20:29:45,5fbfdca262348db58bdfae6bb33b18d3,0e2d365a247d105fefc31b17ab8706d9,122.3,5,2
1227,2018-06-11 20:29:45,5fbfdca262348db58bdfae6bb33b18d3,595fac2a385ac33a80bd5114aec74eb8,118.9,5,2
1228,2018-03-15 17:02:08,79296e3467d0afbe0e255170dbad2e21,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,4,3
1229,2018-03-15 17:02:08,79296e3467d0afbe0e255170dbad2e21,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,4,3
1230,2018-03-15 17:02:08,79296e3467d0afbe0e255170dbad2e21,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,4,3
1231,2017-10-21 15:54:51,6e6fdec52c6dbf58721bf7a4eaf5b679,7c1bd920dbdf22470b68bde975dd3ccf,58.99,3,4
1232,2017-10-21 15:54:51,6e6fdec52c6dbf58721bf7a4eaf5b679,7c1bd920dbdf22470b68bde975dd3ccf,58.99,5,4
1233,2017-06-05 17:11:33,dca189b14967f95ca5bce343f5cb1323,99a4788cb24856965c36a24e339b6058,89.9,3,2
1234,2017-06-05 17:11:33,dca189b14967f95ca5bce343f5cb1323,99a4788cb24856965c36a24e339b6058,89.9,3,2
1235,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1236,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1237,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1238,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1239,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1240,2017-11-09 11:10:13,f9242445fc633a8871f2a6c4a033c8bf,389d119b48cf3043d311335e499d9c6b,59.9,2,6
1241,2017-05-12 10:28:30,cc14ea7099959d91a17c9d7c3a46721d,a50acd33ba7a8da8e9db65094fa990a4,117.3,5,5
1242,2017-05-12 10:28:30,cc14ea7099959d91a17c9d7c3a46721d,a50acd33ba7a8da8e9db65094fa990a4,117.3,5,5
1243,2017-05-12 10:28:30,cc14ea7099959d91a17c9d7c3a46721d,98d61056e0568ba048e5d78038790e77,169.0,5,5
1244,2017-05-12 10:28:30,cc14ea7099959d91a17c9d7c3a46721d,98d61056e0568ba048e5d78038790e77,169.0,5,5
1245,2018-04-03 17:25:14,5bd86f8bd79bd3de2c99a5af1699b6a1,a9516a079e37a9c9c36b9b78b10169e8,116.99,3,3
1246,2018-04-03 17:25:14,5bd86f8bd79bd3de2c99a5af1699b6a1,a9516a079e37a9c9c36b9b78b10169e8,116.99,3,3
1247,2018-04-03 17:25:14,5bd86f8bd79bd3de2c99a5af1699b6a1,a9516a079e37a9c9c36b9b78b10169e8,116.99,3,3
1248,2018-05-11 14:24:48,5fe7677db087a1f3a4078a4fa15c7a56,928e52a9ad53a294fdcc91bcf59d1751,130.0,1,3
1249,2018-05-11 14:24:48,5fe7677db087a1f3a4078a4fa15c7a56,928e52a9ad53a294fdcc91bcf59d1751,130.0,1,3
1250,2018-05-11 14:24:48,5fe7677db087a1f3a4078a4fa15c7a56,928e52a9ad53a294fdcc91bcf59d1751,130.0,1,3
1251,2017-11-24 10:27:33,37f4340bf142d30c274f7bb3756a7b45,9ecadb84c81da840dbf3564378b586e9,32.99,5,3
1252,2017-11-24 10:27:33,37f4340bf142d30c274f7bb3756a7b45,9ecadb84c81da840dbf3564378b586e9,32.99,5,3
1253,2017-11-24 10:27:33,37f4340bf142d30c274f7bb3756a7b45,9ecadb84c81da840dbf3564378b586e9,32.99,5,3
1254,2018-02-14 13:12:39,688b3742e1811e97ff40b56440cd15f5,154e7e31ebfa092203795c972e5804a6,23.99,4,2
1255,2018-02-14 13:12:39,688b3742e1811e97ff40b56440cd15f5,154e7e31ebfa092203795c972e5804a6,23.99,4,2
1256,2017-11-26 20:51:06,595e86ccb5e139b87f2585257597b82a,c7fd13b5e515bffdab855d0812842edb,69.99,4,2
1257,2017-11-26 20:51:06,595e86ccb5e139b87f2585257597b82a,c7fd13b5e515bffdab855d0812842edb,69.99,4,2
1258,2017-12-14 14:32:32,c49760f3652f57abae1908ae0a452350,87d780fa7d2cf3710aa02dc4ca8db985,99.9,1,2
1259,2017-12-14 14:32:32,c49760f3652f57abae1908ae0a452350,87d780fa7d2cf3710aa02dc4ca8db985,99.9,1,2
1260,2017-09-15 03:48:04,8e93e02a66a3c47d7f05494bcae389d0,32e18e89237933ebdaaebd78a27e7fa1,26.18,3,5
1261,2017-09-15 03:48:04,8e93e02a66a3c47d7f05494bcae389d0,32e18e89237933ebdaaebd78a27e7fa1,26.18,3,5
1262,2017-09-15 03:48:04,8e93e02a66a3c47d7f05494bcae389d0,32e18e89237933ebdaaebd78a27e7fa1,26.18,3,5
1263,2017-09-15 03:48:04,8e93e02a66a3c47d7f05494bcae389d0,32e18e89237933ebdaaebd78a27e7fa1,26.18,3,5
1264,2017-09-15 03:48:04,8e93e02a66a3c47d7f05494bcae389d0,32e18e89237933ebdaaebd78a27e7fa1,26.18,3,5
1265,2018-05-07 12:12:25,2afd8407e92dbb672561a38211ee563a,35afc973633aaeb6b877ff57b2793310,86.9,1,3
1266,2018-05-07 12:12:25,2afd8407e92dbb672561a38211ee563a,35afc973633aaeb6b877ff57b2793310,86.9,1,3
1267,2018-05-07 12:12:25,2afd8407e92dbb672561a38211ee563a,35afc973633aaeb6b877ff57b2793310,86.9,1,3
1268,2018-01-07 21:13:42,0f187f58097c5431d5244e1fe1383884,389d119b48cf3043d311335e499d9c6b,49.9,5,3
1269,2018-01-07 21:13:42,0f187f58097c5431d5244e1fe1383884,389d119b48cf3043d311335e499d9c6b,49.9,5,3
1270,2017-12-13 21:34:30,9cc5a07f169a1606fd347a56683e6ea6,9bb8ca338e5588c361e34eae02e8fad6,69.9,5,3
1271,2017-11-18 13:37:41,0d57344e9e4e9d16dc699cb417e50cb0,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,5,3
1272,2017-11-18 13:37:41,0d57344e9e4e9d16dc699cb417e50cb0,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,5,3
1273,2017-09-21 14:27:11,7e4ecd0fe41e1c98597eaedf447e2347,d3c044bd42d84a79e3b0c42662806a48,25.9,5,3
1274,2017-09-21 14:27:11,7e4ecd0fe41e1c98597eaedf447e2347,d3c044bd42d84a79e3b0c42662806a48,25.9,5,3
1275,2017-09-21 14:27:11,7e4ecd0fe41e1c98597eaedf447e2347,d3c044bd42d84a79e3b0c42662806a48,25.9,5,3
1276,2017-10-14 15:09:35,25b26761ba75a1472ff2c36d3b17b5b8,b532349fe46b38fbc7bb3914c1bdae07,38.4,3,3
1277,2017-10-14 15:09:35,25b26761ba75a1472ff2c36d3b17b5b8,b532349fe46b38fbc7bb3914c1bdae07,38.4,3,3
1278,2017-10-14 15:09:35,25b26761ba75a1472ff2c36d3b17b5b8,b532349fe46b38fbc7bb3914c1bdae07,38.4,3,3
1279,2018-02-13 21:55:57,1a75fd349131568b7063e35ba91efc66,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
1280,2018-02-13 21:55:57,1a75fd349131568b7063e35ba91efc66,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
1281,2018-02-13 21:55:57,1a75fd349131568b7063e35ba91efc66,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
1282,2018-04-24 10:27:53,a97cda02d5dbe045a5ea11d1fe56b2c1,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
1283,2018-04-24 10:27:53,a97cda02d5dbe045a5ea11d1fe56b2c1,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
1284,2018-04-24 10:27:53,a97cda02d5dbe045a5ea11d1fe56b2c1,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,3
1285,2017-12-13 12:13:49,a00e0a3b162f9b407172ffd674477ce7,53759a2ecddad2bb87a079a1f1519f73,59.0,3,4
1286,2017-12-13 12:13:49,a00e0a3b162f9b407172ffd674477ce7,53759a2ecddad2bb87a079a1f1519f73,59.0,3,4
1287,2017-12-13 12:13:49,a00e0a3b162f9b407172ffd674477ce7,53759a2ecddad2bb87a079a1f1519f73,59.0,3,4
1288,2017-12-13 12:13:49,a00e0a3b162f9b407172ffd674477ce7,53759a2ecddad2bb87a079a1f1519f73,59.0,3,4
1289,2018-01-18 00:00:33,94aea9aae532453c72b6afbfe0eaec10,e53e557d5a159f5aa2c5e995dfdf244b,97.56,2,6
1290,2018-01-18 00:00:33,94aea9aae532453c72b6afbfe0eaec10,e53e557d5a159f5aa2c5e995dfdf244b,97.56,2,6
1291,2017-05-01 23:07:26,2ae2f7c75a0d113879759e55a02a0d2a,63de2743d05ab59d85caa49e49459ac1,15.75,3,2
1292,2017-05-01 23:07:26,2ae2f7c75a0d113879759e55a02a0d2a,63de2743d05ab59d85caa49e49459ac1,15.75,3,2
1293,2018-08-04 13:46:34,0ef7b906320b21fe4d39f99496aaa2d8,4fe644d766c7566dbc46fb851363cb3b,69.99,5,2
1294,2018-02-08 07:57:06,804f67315cabb9737efa7e3a046f4fd1,362b773250263786dd58670d2df42c3b,59.9,1,2
1295,2018-02-08 07:57:06,804f67315cabb9737efa7e3a046f4fd1,362b773250263786dd58670d2df42c3b,59.9,1,2
1296,2018-08-08 14:27:15,c8460e4251689ba205045f3ea17884a1,e7cc48a9daff5436f63d3aad9426f28b,170.0,4,24
1297,2018-08-08 14:27:15,c8460e4251689ba205045f3ea17884a1,e7cc48a9daff5436f63d3aad9426f28b,170.0,4,24
